id,name,text,trans
0000000000000,{user},事前情報はこんなところか……\nよし、スカウトに行こう。,事前情報就是這樣了……\n好，去招募吧。
0000000000000,ことね,お疲れ様でぇ～っす♪　\nお先に失礼しまっす！,辛苦了～♪\n我先失陪了！
0000000000000,ことね,ふぅ……今日のバイトも終わりっと。,呼……今天的打工也結束了。
0000000000000,ことね,明日はぁ……\nよっし、レッスン行けそう！,明天啊……\n好，似乎可以去上課！
0000000000000,{user},<r\=ふじた>藤田</r>ことねさんですね。,是<r\=ふじた>藤田</r>琴音小姐對吧。
0000000000000,ことね,あ、はい、そですけど……あなたは？,啊，是的，但您是？
0000000000000,{user},こういうものです。,我是做這個的。
0000000000000,ことね,プロデューサー科？　って……,製作人科？……
select,,あなたをプロデュースさせてください,請讓我培育你
0000000000000,ことね,ええーっ！？,咦～！？
0000000000000,ことね,そ、それって、\nスカウトってことですよね？,這、這是\n所謂的招募對吧？
0000000000000,ことね,じゃあ、あたしのこと……,那麼，我這個人……
0000000000000,{user},資料を拝見しました。,已經查閱了資料。
0000000000000,ことね,なら――どうしてあたしなんですか？,那麼──為什麼是我呢？
0000000000000,ことね,他に、もっと成績のいい子だって、\nいるのに。,明明還有其他成績更優秀的孩子，\n為什麼要選我呢。
0000000000000,{user},プロデューサー科の生徒の成績は、,製作人科學生的成績，
0000000000000,{user},担当アイドルの活躍いかんに\nよって決まってきます。,取決於\n所負責偶像的表現。
0000000000000,ことね,ですよね？　なら……,對吧？那麼……
0000000000000,{user},だから、あなたを選んだ。,所以，我選擇了你。
0000000000000,ことね,ちょ、ちょい待ちです！,等、等一下！
0000000000000,ことね,いちおう確認しますけど\nこれナンパとかじゃないですよね！？,我先確認一下，\n這不是在搭訕吧！？
0000000000000,{user},違います。,不是的。
0000000000000,ことね,本気で言ってるってことですか！？,你是認真的嗎！？
0000000000000,{user},本気で言っています。,我是認真的。
0000000000000,ことね,（ふわぁ～～～～～～～～～～～～！）,（嗚～～～～～～～～～～～～！）
0000000000000,ことね,（すっっげ～～～～～\n嬉しいんですケドぉ！！）,（好～～～～～\n高興！！）
0000000000000,ことね,（ひっさしぶりに\n褒められた気がする！！）,（好久沒有\n受到讚美的感覺！！）
0000000000000,ことね,ちょ、ちょーっとだけ！　考え中！,稍、稍微等等！我在考慮中！
0000000000000,ことね,（は～～、落ち着けあたし！　\n舞い上がってる場合じゃねーし！）,（嗚～～，要冷靜點啊！\n不能太興奮！）
0000000000000,ことね,（ええっと、まずさ、\nこの人信用できんの？）,（嗯，首先，\n這個人可靠嗎？）
0000000000000,ことね,（あたしの成績知ってるくせに、\n大口叩きすぎじゃね？）,（明明知道我的成績，\n太言過其實了吧？）
0000000000000,ことね,（だけど…………だけど……\nチャンスかもっ！！）,（但是…………但是……\n或許是個機會！！）
0000000000000,ことね,（学園で成功してる人らって、\nたいてープロデューサー付いてるし）,（學園裡成功的人，\n通常都有製作人在身邊）
0000000000000,ことね,（もしもこの人が、\n口だけ野郎じゃないんなら）,（如果這個人，\n不只是說說而已的話）
0000000000000,ことね,（……あたしにも\nワンチャンあるぞって言うなら……）,（……我這樣的人\n也有機會的話！！）
0000000000000,ことね,（……信じてみても、いいのかも）,（……或許我可以\n相信一下）
0000000000000,ことね,そのお話！　\n受けさせていただきますっ！！,這個提議！\n我接受了！！
0000000000000,ことね,あたし、\nぜったい叶えたい夢があるんです！,我有一個\n絕對想要實現的夢想！
0000000000000,ことね,1年間、一緒に頑張りましょう！,這一年內，一起努力吧！
0000000000000,ことね,（くふふふ……見てろよぉ～、\nアイドル業界！　初星学園！）,（呵呵呵……看著吧～，\n偶像界！ 初星學園！）
0000000000000,ことね,（ぜーったい成り上がって、\n大金持ちになってやるからなぁ！）,（絕對會成功，\n成為大富豪的！）
0000000000000,{user},無事、スカウトすることができたな。\nこれから一緒に頑張っていこう。,成功地進行了招募。\n從現在開始一起加油吧。
info,adv_dear_fktn_001.txt,,
译者,Yuki,,
