id,name,text,trans
0000000000000,{user},あさり先生、いらっしゃいますか？,淺利老師，您在嗎？
0000000000000,あさり先生,お、ちゃんと約束通りに来ましたね。\n偉いですよ～。,哦，你按約定時間來了呢。真乖啊～。
0000000000000,あさり先生,少しずつ、プロデューサーという仕事に\n慣れてきましたか？,逐漸習慣了製作人的工作了嗎？
0000000000000,{user},……そう、ですね。,……是啊。
0000000000000,あさり先生,おや？　\n困っていることがありそうですね。,哦？看起來你有些困擾呢。
0000000000000,{user},担当アイドルの成長のため、次に\nできることがなにか……悩んでいます。,為了負責的偶像成長，\n下一步能做什麼……我在煩惱著。
0000000000000,あさり先生,そうでしたか。\nそれなら、いいタイミングでしたね。,是這樣啊。那麼，這正是好時機呢。
0000000000000,あさり先生,今日、きみに紹介しようと思っていた\n制度が助けになるかもしれません。,今天我想介紹給你的制度，可能會有所幫助。
0000000000000,{user},制度、ですか？,制度嗎？
0000000000000,あさり先生,はい。この学園には業界から\nたくさんのお仕事依頼が来ています。,是的。這所學園有許多來自業界的工作委託。
0000000000000,あさり先生,どれもれっきとした\nアイドルとしてのお仕事。,每個都是正規的偶像工作。
0000000000000,あさり先生,しっかりと実績にもなりますので、\nいつも応募はたくさん！,這些工作也能成為實績，所以總是有很多申請！
0000000000000,あさり先生,ですから学内オーディションで\n受注者を決めるんです。,因此，我們在校內試鏡決定接單者。
0000000000000,あさり先生,これぞ<r\=はつぼしリクエスト>初星依頼制度</r>！,這就是<r\=はつぼしリクエスト>初星依賴制度</r>！
0000000000000,あさり先生,もちろん報酬も出ます♪,當然也有報酬哦♪
0000000000000,あさり先生,ふたりで頑張って挑んだ証、\nぜひ手にしてくださいね！,這是你們兩個人努力挑戰的證明，一定要拿到手喔！
0000000000000,あさり先生,さあ、\nこれで悩みごとは解決できましたか？,那麼，這樣你的煩惱解決了嗎？
0000000000000,{user},はい、さっそくどんな依頼があるのか\n確認してきます。,是的，我馬上去確認有哪些委託。
0000000000000,あさり先生,この制度を上手く使って、\nアイドルと一緒に成長してください。,請善用這個制度，和偶像一起成長。
0000000000000,あさり先生,きみたちの活躍を、\n楽しみにしています。,我期待著你們的活躍。
info,adv_tower-001.txt,,
译者,,,
